call_id,agent_sentiment,borrower_sentiment,disposition,type
b73b3998-78f9-4cc6-9f06-c0ceab626ff8,0.2845039682539683,0.2788547237076649,Promise - Settlement in full,positive
3b13f1c6-9211-4838-a8be-c93c3b976e96,0.434375,0.0,Promise - Payment in full,positive
1ef4dd29-6740-46b8-914e-47d0aa33c4fd,0.33633928571428573,0.0515625,Promise - Payment in full,positive
b3f95544-5775-492b-b10f-469d965a486b,0.30601851851851847,0.295054945054945,Promise - Settlement in full,positive
30684106-d866-4531-81f8-527bbbc69dcc,0.2981182795698925,0.2425,Promise - Payment plan,positive
dac134b1-ae45-4910-a371-4d163bb0538d,0.35324175824175824,0.0,Promise - Payment plan,positive
325d65a6-a593-40d5-89e7-6fe685fc8fa5,0.45994623655913974,0.33154761904761904,Promise - Settlement in full,positive
8d5843b5-69e4-4861-acd0-e232e838947e,0.35903052261747914,0.2751391869000563,Promise - Payment plan,positive
61bbe2be-06c1-457f-a899-20fcdc62fcd3,0.32619047619047614,0.5,Promise - Payment in full,positive
859178a1-8f6e-4771-82f0-b6583745435b,0.20934343434343436,0.2511278195488722,Promise - Payment plan,positive
ab21af89-02ac-4a13-9b4a-03d4574142e0,0.24246031746031746,0.2560952380952381,Promise - Settlement in payments,positive
90295deb-219f-4309-a256-e8db936b5d00,0.47894736842105273,0.5,Promise - Payment in full,positive
de0eaaf9-57a4-427c-aa09-6aaa3801e585,0.3279761904761905,0.32515350877192983,Promise - Settlement in full,positive
883b3824-9bda-4689-96d0-19872f1fecff,0.21666666666666667,0.37777777777777777,Promise - Payment plan,positive
e0d18d34-5895-4956-a656-7092e13403d1,0.24478478664192954,0.31169160997732426,Promise - Payment plan,positive
b736afde-1853-4ab3-a4ee-483b3703960a,0.3,0.40909090909090906,Promise - Payment in full,positive
4bea53cb-d7f3-40aa-84bb-c55d88f7ace4,0.3755183413078149,0.3657894736842105,Promise - Payment in full,positive
45f53aa1-0e79-46c1-bc0a-b8ef2eca489a,0.3672463768115942,0.2555555555555556,Promise - One time payment,positive
e5cd94de-7b3b-4596-b407-e874493d42ed,0.3,0.3871428571428571,Promise - Payment in full,positive
64c3d398-dd15-400c-81f9-662a34321342,0.20003590325018897,0.05514649041434757,Promise - One time payment,positive
1bd6dcd5-7e38-4468-800f-17cb265fd950,0.13333333333333333,0.0,Promise - Settlement in full,positive
755611db-e90c-41bd-a8c0-abf47e1f9c5f,0.22469155844155841,0.3796296296296296,Promise - Payment plan,positive
f6f78195-b57c-4743-b7f1-5a5bd130302d,0.22597402597402597,0.2333333333333333,Promise - Payment in full,positive
41a01a42-1baf-4948-a147-d17e323a85d5,0.3184736394557823,0.3136363636363636,Promise - Payment plan,positive
8650b04e-0bf4-4978-bd55-ca498153641e,0.14917328042328043,0.47500000000000003,Promise - Settlement in full,positive
97c92fd5-4dd1-4a7d-9efe-38f0bb7766d0,0.1995663320131405,0.3186321924603175,Promise - Payment plan,positive
f8ca6582-df20-43dc-bf72-e59229c84e90,0.2594484629294756,0.28411458333333334,Promise - Payment plan,positive
152aed1f-8a58-4fa2-8dde-4feb1ae7111f,0.2338235294117647,0.24285714285714285,Payment Plan Modification,positive
e26d8e4f-de4f-4f7b-9b24-2bb65897c8c5,0.4720588235294118,0.5,Promise - Payment plan,positive
841344c9-0d10-444d-a580-2ec25f62c0ca,0.2744678932178932,0.34830827067669173,Promise - Settlement in payments,positive
aa34a9d5-d441-45e0-9960-1d341df4b95f,0.4774999999999999,0.42857142857142855,Promise - Settlement in full,positive
44df4887-22d0-4220-af66-23a500cc946a,0.19933333333333336,0.20833333333333334,Promise - Payment in full,positive
f161a610-4b1a-48a9-94a7-1f4dc4cd2abb,0.4666666666666667,0.49166666666666664,Promise - Settlement in full,positive
6d8bd6d7-e5cd-46e7-ac7c-bd47d1691e6e,0.3027777777777778,0.18333333333333335,Promise - Payment in full,positive
8e238d3e-5a15-4e3d-99de-117589869ba1,0.3188405797101449,0.13126984126984126,Promise - One time payment,positive
0a9270a5-fd6b-40e2-8a2e-128a1f75ceeb,0.15327380952380953,0.1144345238095238,Payment Plan Modification,positive
b0c4a814-c4da-45c3-b702-f2024aee541a,0.27491651205936923,0.12978687978687978,Promise - One time payment,positive
103070b1-4534-473a-a7b0-ed0301d03355,0.45500000000000007,0.47692307692307695,Promise - Settlement in full,positive
aeaaec68-c4d0-4612-be44-9e5af35d6f7a,0.3592633928571428,0.20726757369614515,Promise - Payment plan,positive
20804d59-6123-42bd-98e4-b57a5d2d8454,0.41759259259259257,0.1767857142857143,Payment Plan Modification,positive
e8674c0a-c714-4894-bbaf-9941b5506367,0.13472222222222222,0.3571428571428571,Promise - Settlement in full,positive
38e1e396-704d-4925-824c-0a6c8a4557a5,0.3734848484848485,0.3696969696969697,Promise - One time payment,positive
c2943d40-4d8e-4312-a306-f8aa6d39a16d,0.2938455320399765,0.2102124183006536,Promise - Settlement in full,positive
3ace98c6-bd36-432c-9f8b-0e95bb148cc5,0.3454081632653061,0.4267857142857143,Promise - One time payment,positive
69b56aa4-a33b-42ad-a849-03d9f5317fc7,0.24777217463387677,0.3993738977072311,Payment Plan Modification,positive
b22bb3fa-f78f-48b9-823a-fba6e814d2cb,0.31086561743341407,0.2926666666666667,Promise - Payment plan,positive
2dd45061-2b48-439f-89f4-a737ee5c3706,0.2736772486772487,0.2923701298701299,Promise - Payment plan,positive
c736ebfb-a0e3-415e-a801-b0732499c934,0.42280701754385963,0.2947619047619048,Promise - Payment in full,positive
8ab16b2f-820c-4937-a70a-55fa5e575d87,0.2682017543859649,0.3507246376811594,Promise - Payment plan,positive
09ce0e48-dd2a-4321-8cbf-518f419233b8,0.462962962962963,0.3333333333333333,Promise - Payment in full,positive
96f21455-2580-4199-ae8d-b579eab6d49f,0.35133333333333333,0.30833333333333335,Promise - Payment plan,positive
3c7a055c-fcd4-4657-b855-c71e0db9a48e,0.15718085106382979,0.194625,Promise - Payment plan,positive
d5215db1-041a-4f11-a044-74cf52ea2d8d,0.2842485119047619,0.3298126352813852,Promise - Payment plan,positive
47b713d7-7ed5-4328-94ed-5f1d9d83989c,0.21806418219461698,0.1240998838559814,Promise - One time payment,positive
7e801770-b0fc-47d9-a237-18cdbf0d0297,0.2981684981684981,0.25392156862745097,Promise - Payment plan,positive
b4d6d371-9c56-4063-8545-19936efac138,0.20452097505668929,0.19101419413919404,Payment Plan Modification,positive
8ef88f9a-c93e-47e8-b857-853da39cd463,0.35595238095238096,0.22037037037037033,Promise - Settlement in full,positive
91f01f17-b53d-4151-82a8-22ea887cf49e,0.18303571428571427,0.35571428571428576,Promise - Payment in full,positive
53783877-29b6-49dd-b54a-dd9a63307e58,0.36590909090909096,0.25,Promise - Settlement in full,positive
b07e4a0c-ca3d-4297-b98c-f0fe2b22e09e,0.34285714285714286,0.5,Promise - Payment in full,positive
d480a9f0-4eaf-420b-9df7-2da70819b951,0.23750000000000002,0.4956349206349206,Promise - One time payment,positive
f7e84e04-4482-4202-a149-99461b03b63c,0.27991095162147794,0.17833333333333334,Promise - Settlement in full,positive
3ef1d684-d91d-4cf0-b2c3-c562c513a3cb,0.3169018274428721,0.24080269818365055,Promise - Settlement in full,positive
3fd32dcc-dc7c-4dd9-be8b-1ae022f43660,0.1647830018083183,0.32040816326530613,Promise - Payment plan,positive
cda5ccd0-118b-4a1a-a702-33354054da64,0.2833333333333333,0.0,Promise - One time payment,positive
765f3d35-607b-4a9d-b8a9-7a6c66186dc9,0.29549955496217173,0.2669126984126984,Promise - Settlement in payments,positive
48a5cfc3-1232-44a7-beda-e391b8d6f933,0.2295454545454545,0.12212301587301587,Promise - Payment plan,positive
381be9f2-63bf-49a5-b233-e7ee9e46aa52,0.2693064182194618,0.07976190476190476,Promise - Settlement in full,positive
d7b6fe01-424c-4193-bd72-64f8ef5e0b92,0.43749999999999994,0.0,Promise - Payment in full,positive
5653e01b-c2e9-44e0-9d87-fc10b057f90b,0.20921658986175112,0.3921130952380953,Promise - Payment in full,positive
5dd7beab-3f1b-4d2c-9705-100b7e03c56c,0.3144219977553312,0.02727272727272727,Payment Plan Modification,positive
1349cc79-6993-4351-b01e-59afb883557c,0.3290249153020891,0.27726499690785406,Promise - Settlement in full,positive
578223e9-67c3-4902-8f1a-bf5c696d0b34,0.31613636363636366,0.3125,Promise - One time payment,positive
278ec8f8-3278-4221-a8d5-0c7ade9b8435,0.3810714285714286,0.30238095238095236,Promise - One time payment,positive
afe580f4-7dc4-426a-b81a-fddd978c148e,0.2053030303030303,0.3193843193843193,Promise - Payment in full,positive
3c7aae98-738f-4393-ad37-4a5a5deea68d,0.27037037037037037,0.16,Promise - One time payment,positive
c070296d-d907-46be-988d-b943caa0d03b,0.46249999999999997,0.5,Promise - One time payment,positive
1b53efa5-7d96-4ba7-9284-44ef2f42e5eb,0.17777777777777778,0.018750000000000027,Promise - Payment in full,positive
70b3967f-fca9-45e8-a121-99e9f9b5727b,0.2881882202304737,0.28145292207792205,Promise - Payment in full,positive
04bff785-828b-4b21-9868-d4e6ca9d50de,0.21927083333333336,0.17563025210084035,Promise - Payment in full,positive
1a4c0319-ca24-4169-b4bf-06585a926205,0.3122413793103448,0.21481481481481482,Promise - Settlement in full,positive
db6034c2-7e8e-468b-a24e-56f53756bf1f,0.33125,0.23611111111111113,Promise - Payment in full,positive
63f42c5d-e4cd-4c47-9b07-1a243200083a,0.3596983661499791,0.2865546218487395,Promise - Payment plan,positive
cf3f8aa1-0ae4-41e1-94d4-1a199a623bb5,0.4527777777777778,0.19870129870129868,Promise - Payment plan,positive
6705ea87-6c5c-4e27-ac32-e7aff29319f0,0.4,0.5,Promise - Payment in full,positive
343060ea-65d0-4efa-ac76-f2aafe023569,0.30517241379310345,0.06239495798319328,Promise - Payment plan,positive
8a37627c-89c2-45d7-8935-5d33b3f4bfe4,0.1737327188940092,0.31666666666666665,Promise - Payment plan,positive
399e2f44-884f-4bed-af57-eae49d45c0c0,0.2359487734487734,0.15299508692365837,Promise - Settlement in full,positive
0c4dfe07-4b4d-42d1-aa9a-d020c393c73b,0.29041353383458646,0.26028878528878524,Promise - Payment in full,positive
fd596636-bb73-4cb0-b03c-e8b1113e2b0e,0.3236394557823129,0.39285714285714285,Promise - Payment in full,positive
ecb7aa10-8bd1-490b-b0f2-5452ff74ddbb,0.36,0.18666666666666668,Promise - Settlement in full,positive
cd2ea7d5-473d-4f32-804c-0d82f20aa124,0.2928571428571428,0.5,Promise - Payment in full,positive
4ea927dc-f3b5-455b-a7ba-0dac163565f2,0.19117965367965367,0.2781162464985994,Promise - Payment in full,positive
2840f46f-5375-4261-a4bb-bf28bded383c,0.14790100250626564,0.134,Promise - One time payment,positive
59570f0a-b353-430a-b502-ba02952b81a5,0.4411764705882353,0.34071146245059286,Promise - Settlement in payments,positive
438f5757-15e2-4a0f-98b1-641809e67ca8,0.19240079365079363,0.41484375,Promise - Settlement in full,positive
5a23d0ef-8368-403c-8cdb-a047863fc29e,0.3198412698412698,0.35000000000000003,Promise - Settlement in payments,positive
952529d8-0c00-4283-aaf1-1e02277eef1b,0.26666666666666666,0.34523809523809523,Promise - Payment plan,positive
c5f9d351-f776-455e-915f-0ca6227554df,0.17192460317460315,0.375,Promise - Payment plan,positive
729d79d7-685d-4a28-9521-e00cdbf7e75d,0.2602366383616384,0.1838860544217687,Promise - Payment plan,positive
8b5a9d19-5e97-47e5-a0ef-b5e3bebf9df4,0.35000000000000003,0.36734693877551017,Promise - Settlement in full,positive
6d4ea11e-887c-42a2-814d-7215cc0175e2,0.23750000000000002,0.18315783315783316,Promise - Payment plan,positive
f4d0c9d9-04bf-4320-8a07-a7cc647e1607,0.24259259259259258,0.399906015037594,Promise - Settlement in full,positive
f659496a-5c69-41c0-b061-fa1fa6c786ca,0.43099999999999994,0.39,Promise - Payment in full,positive
72f8c919-4b4b-4d25-96ac-7bcc07cfd749,0.4227272727272728,0.08333333333333333,Promise - Payment in full,positive
637f343c-7402-4dba-a02e-258b8cc2c07f,0.334540343915344,0.2030517762660619,Promise - Settlement in full,positive
5cc0d2d1-1c97-4eb0-9a80-a59e5604c43e,0.1876666666666667,0.3102564102564103,Promise - Payment in full,positive
420249ee-e254-48d0-a63b-26cd659c43c2,0.27499999999999997,0.24888996138996136,Payment Plan Modification,positive
07752c48-f920-4578-b9d3-2a2fac8b752d,0.3021807992202729,0.3034552845528455,Promise - Payment in full,positive
441feacc-50a7-413d-beb0-5bea20c35029,0.2636111111111111,0.24098011363636365,Promise - Settlement in payments,positive
73056174-609c-4818-a838-d41d90948e17,0.2675438596491228,0.17984126984126986,Promise - Payment plan,positive
5e4ccf62-d66b-46d5-bae1-04152b9d440d,0.3655133928571428,0.305,Promise - Settlement in full,positive
1e176582-1b56-4914-a61e-860342fb832e,0.3094627594627594,0.30124521072796934,Promise - Payment plan,positive
0a3dbe72-58e4-43cb-8fc8-1057a8d4c43e,0.3223809523809524,0.3333333333333333,Promise - One time payment,positive
e35eae16-dbe9-4165-af1d-d66191881c09,0.3146341463414634,0.25,Promise - Payment plan,positive
fce32121-45fd-4e40-a017-4a453a4a53a7,0.3663793103448276,0.28514030612244895,Promise - Settlement in full,positive
ec503d97-3232-4ff7-9c9b-3095f3f2f4c3,0.25373599003735997,0.2688183421516755,Promise - One time payment,positive
7dddec43-52a8-438a-ba00-4edcc5f4e9ca,0.2392857142857143,0.39714285714285713,Promise - Payment in full,positive
7822d3f4-9d6d-463d-aae4-e6d993a4ec10,0.31315192743764164,0.19794710497835497,Promise - Settlement in payments,positive
d3356d80-fc48-48ba-bf58-915a5ba90886,0.3016666666666667,0.34500000000000003,Promise - Settlement in full,positive
011c25c0-e28c-41d3-96e1-29116e50a447,0.26146978021978023,0.33571428571428574,Promise - Payment plan,positive
ddddbad1-9265-4aa1-8cfa-a2e119c231fb,0.28371512746512745,0.5,Promise - Payment in full,positive
55638e0b-9e82-4267-9b9c-d3b3cfd51ec8,0.5342013888888889,0.5,Promise - Payment in full,positive
63b856d5-d686-4349-9147-a658cd4e2c44,0.18695454545454546,0.38857142857142857,Payment Plan Modification,positive
053a2bb3-0a85-43c5-8dc6-c9075278da22,0.33703401360544216,0.22794409774929253,Payment Plan Modification,positive
9db77322-75b9-4394-b1bb-819a54208e37,0.25238744588744594,0.1943858225108225,Promise - Payment plan,positive
5531a155-f547-458c-a023-cf18d1cdb26e,0.1426190476190476,0.1288690476190476,Promise - Payment in full,positive
844f2435-521f-4743-aecd-ac8dd3627a21,0.25890306122448975,0.279594820384294,Promise - One time payment,positive
2936c774-d7e0-4d55-a19b-2a2380a4899f,0.3910256410256411,0.5,Promise - Payment plan,positive
02819132-12bb-453f-a96b-8b686942792e,0.32812499999999994,0.37552083333333336,Promise - Settlement in payments,positive
cd51d5ef-ed29-49c7-a1fb-5f596d3c415c,0.31666666666666665,0.2611111111111111,Payment Plan Modification,positive
b8d9ddc2-12a8-4d7d-89e7-315c36a668c6,0.2930272108843538,0.2,Promise - Payment in full,positive
5e0ed985-46e4-4de1-a155-94546433b261,0.30500000000000005,0.3194444444444444,Promise - Payment plan,positive
eedc19cc-b23a-46e2-8626-780a73466a8b,0.31363636363636366,0.5,Promise - Payment in full,positive
da764ca8-85a8-4d27-a2b8-8370bbb24d19,0.2960526315789474,0.425,Promise - Payment in full,positive
902c590b-45a9-4328-b7eb-bf78a5f793c7,0.21015306122448982,0.13372448979591836,Promise - Payment in full,positive
e1804bc9-cd55-497c-8661-147b82bcface,0.29758064516129024,0.24402173913043482,Promise - Payment plan,positive
dfcb9062-bad3-4847-87d0-ee6b3abe6214,0.28910925363053025,0.20892857142857144,Promise - Payment in full,positive
bbbad1ad-ecf1-4f55-8137-df99821862b0,0.31043956043956045,0.1775,Promise - Settlement in payments,positive
05481988-a972-43cb-a82e-0f04b55d0841,0.36309523809523814,0.35746753246753243,Promise - Payment in full,positive
74d7c9b5-9ead-4d59-a1c8-46f7a9978655,0.21836734693877555,0.28214285714285714,Promise - Payment in full,positive
bec954af-dd3c-43d6-a72d-474a28a47bbd,0.23722222222222225,0.29901360544217687,Payment Plan Modification,positive
e23515a3-3263-4889-84fb-15ca19f60db8,0.2857954545454545,0.3333333333333333,Promise - Payment plan,positive
df0a0402-0301-4817-9fdd-ba422ede9a49,0.3528508771929825,0.1936813186813187,Promise - One time payment,positive
0659ce31-d9b5-4c9c-9bbe-e9dd079c0270,0.4090909090909091,0.275,Promise - Payment in full,positive
c29cdc6f-9fd2-4222-837a-92a63026aca3,0.3181818181818182,0.5,Promise - Payment plan,positive
572d6c8b-96b2-483a-975b-99dfe21e2f55,0.39774788703360137,0.1923136645962733,Promise - Payment plan,positive
0257506f-1926-4b18-8c48-123c2cbbbb82,0.13259209344115003,0.2336904761904762,Promise - Payment in full,positive
c7d3405f-4d8a-4a2b-b59e-a7780487586a,0.3087144238739984,0.2794285714285714,Promise - Payment plan,positive
26389edc-90f9-47a2-8b97-6e7483918422,0.27691511387163564,0.060204081632653055,Promise - Payment in full,positive
4137cdcd-62ca-4895-b4ba-9f0e456cee38,0.4811204481792717,0.19166666666666665,Payment Plan Modification,positive
ce0abf26-f2ca-4145-8651-4403f061f7c0,0.25441176470588234,0.4800000000000001,Promise - Payment in full,positive
dbea8497-edcb-453f-ae23-47ec7a529c5c,0.25445134575569356,0.10089285714285716,Promise - Settlement in full,positive
dfcb8c13-7545-4310-b0b9-f58340759665,0.0675,0.4166666666666667,Promise - One time payment,positive
19fbaa9b-8db2-4f02-8363-c7997bf87de0,0.4735294117647058,0.4458333333333333,Promise - Payment plan,positive
25e8e613-7890-41a3-b180-c14cb4fec25d,0.27351190476190484,0.21649523809523807,Promise - Payment in full,positive
ef11e820-c250-4a56-9693-b854d7a58311,0.1818877551020408,0.3333201058201058,Promise - Payment plan,positive
791fab8e-4e11-4cd0-b408-2a4669afd6c4,0.27173913043478265,0.2812169312169312,Promise - Payment in full,positive
a569b605-a261-48d1-86b1-9787089497ac,0.31170682387787657,0.2579405162738496,Promise - Payment plan,positive
ccea0d65-b74a-4225-b146-bd4462be61fb,0.41142857142857137,0.3170634920634921,Promise - Settlement in full,positive
72eaaced-9a91-4695-a72f-66ffd650b65d,0.39297052154195017,0.09067460317460317,Promise - One time payment,positive
391d9711-e2a1-4ceb-ae43-ee3aee2a495e,0.28965419501133793,0.351357886904762,Promise - Payment plan,positive
77b85c5f-91b6-4011-a66a-d48ec73e1a2c,0.22083333333333335,0.3416666666666666,Promise - Payment in full,positive
1e7c2eea-a75e-4edc-8cf6-e1918e3f721b,0.3158065618591934,0.2611607142857143,Promise - Payment in full,positive
ef4565c5-03a2-4c33-820e-671c4319721b,0.2584876543209877,0.2934285714285714,Promise - Settlement in payments,positive
3ad64bd8-d002-4c38-b919-1ae7092a2a51,0.403125,-0.090625,Promise - Payment in full,positive
89cd6569-3d4e-4c45-84e8-c6941f8f624d,0.509469696969697,-0.5,Promise - Payment in full,positive
48b33d54-5d34-4c65-8025-ca86bee185bd,0.4294740643971413,0.253158134136395,Payment Plan Modification,positive
16127954-b233-4981-8b4d-672b5580c466,0.3586950330371383,0.19718614718614716,Promise - Settlement in full,positive
19ec135b-1067-437d-9d26-8c63130a04b3,0.3327027027027027,0.28463924963924964,Promise - Payment plan,positive
aa3745bd-e197-44c6-bbd1-b201390fe020,0.3495464852607709,0.18403439153439152,Promise - Settlement in full,positive
05b09d5e-ec9c-439c-b0d5-a35c2ef4e50f,0.30178571428571427,0.3391156462585034,Promise - Payment in full,positive
